 4270.403  0.1095312
 4270.443  0.12952
 4270.483  0.1499272
 4270.523  0.1679381
 4270.563  0.1750842
 4270.603  0.1738742
 4270.643  0.1316698
 4270.683  0.1374617
 4270.723  0.1490647
 4270.763  0.1563654
 4270.803  0.1641221
 4270.843  0.1175076
 4270.883  0.08326053
 4270.923  0.05471015
 4270.963  0.08179114
 4271.003  0.108977
 4271.043  0.1176927
 4271.083  0.1166777
 4271.123  0.0821549
 4271.163  0.08970814
 4271.203  0.1020419
 4271.243  0.09838208
 4271.283  0.0863632
 4271.323  0.06873266
 4271.363  0.0878945
 4271.403  0.08705468
 4271.443  0.0925696
 4271.483  0.11328
 4271.523  0.1357923
 4271.563  0.1334184
 4271.603  0.1002471
 4271.643  0.08859158
 4271.683  0.09363714
 4271.723  0.07686068
 4271.763  0.04215535
 4271.803  0.04664816
 4271.843  0.06420422
 4271.883  0.08175334
 4271.923  0.08011336
 4271.963  0.08770467
 4272.003  0.09564571
 4272.043  0.1157632
 4272.083  0.1584216
 4272.123  0.2013601
 4272.163  0.2038
 4272.203  0.1479911
 4272.243  0.09552456
 4272.283  0.09084906
 4272.323  0.1019969
 4272.363  0.1193921
 4272.403  0.1245738
 4272.443  0.1358784
 4272.483  0.1478439
 4272.523  0.1510137
 4272.563  0.138208
 4272.603  0.1282904
 4272.643  0.1601576
 4272.683  0.1520154
 4272.723  0.1696955
 4272.763  0.1628137
 4272.803  0.123913
 4272.843  0.1216349
 4272.883  0.1632211
 4272.923  0.1454704
 4272.963  0.128945
 4273.003  0.1351443
 4273.043  0.1456621
 4273.083  0.1766895
 4273.123  0.1948856
 4273.163  0.1790926
 4273.203  0.1800082
 4273.243  0.1302726
 4273.283  0.1125051
 4273.323  0.1320774
 4273.363  0.1368789
 4273.403  0.1191347
 4273.443  0.123157
 4273.483  0.1472489
 4273.523  0.1521991
 4273.563  0.1580336
 4273.603  0.148895
 4273.643  0.1251907
 4273.683  0.1284387
 4273.723  0.1277539
 4273.763  0.1338701
 4273.803  0.1294186
 4273.843  0.1263745
 4273.883  0.121442
 4273.923  0.1082005
 4273.963  0.1277693
 4274.003  0.1279671
 4274.043  0.1466837
 4274.083  0.1384063
 4274.123  0.1274598
 4274.163  0.1293434
 4274.203  0.1346991
 4274.243  0.1290414
 4274.283  0.1040321
 4274.323  0.1262903
 4274.363  0.1464701
 4274.403  0.1463973
 4274.443  0.1225888
 4274.483  0.08734507
 4274.523  0.1078081
 4274.563  0.1100492
 4274.603  0.1069983
 4274.643  0.09488031
 4274.683  0.09531038
 4274.723  0.1170196
 4274.763  0.1137151
 4274.803  0.1031619
 4274.843  0.1009176
 4274.883  0.1304653
 4274.923  0.1567362
 4274.963  0.1575829
 4275.003  0.1459678
 4275.043  0.1429543
 4275.083  0.1244675
 4275.123  0.1293397
 4275.163  0.1174283
 4275.203  0.1056161
 4275.243  0.1193521
 4275.283  0.1510013
 4275.323  0.1859892
 4275.363  0.2041952
 4275.403  0.1690546
 4275.443  0.1276562
 4275.483  0.1229816
 4275.523  0.1150353
 4275.563  0.1185401
 4275.603  0.1377631
 4275.643  0.1425445
 4275.683  0.1557228
 4275.723  0.187422
 4275.763  0.170114
 4275.803  0.151537
 4275.843  0.1686301
 4275.883  0.1892174
 4275.923  0.1783569
 4275.963  0.1687722
 4276.003  0.1768567
 4276.043  0.1842844
 4276.083  0.1816399
 4276.123  0.1742288
 4276.163  0.1720651
 4276.203  0.1752473
 4276.243  0.1965209
 4276.283  0.1906614
 4276.323  0.1340971
 4276.363  0.1358235
 4276.403  0.1333447
 4276.443  0.1583831
 4276.483  0.1769225
 4276.523  0.1357936
 4276.563  0.1508776
 4276.603  0.1543047
 4276.643  0.1692835
 4276.683  0.1439795
 4276.723  0.1306018
 4276.763  0.1493745
 4276.803  0.1532809
 4276.843  0.1402526
 4276.883  0.1815403
 4276.923  0.2212029
 4276.963  0.1823741
 4277.003  0.1579205
 4277.043  0.1584927
 4277.083  0.1576256
 4277.123  0.1286279
 4277.163  0.1201876
 4277.203  0.1370502
 4277.243  0.1243505
 4277.283  0.1160595
 4277.323  0.1282344
 4277.363  0.1310939
 4277.403  0.1464706
 4277.443  0.1612261
 4277.483  0.1619203
 4277.523  0.2020914
 4277.563  0.1857349
 4277.603  0.1674902
 4277.643  0.1535864
 4277.683  0.1718723
 4277.723  0.1687346
 4277.763  0.1510281
 4277.803  0.1598104
 4277.843  0.1808283
 4277.883  0.175961
 4277.923  0.1587447
 4277.963  0.1535524
 4278.003  0.1577566
 4278.043  0.1916834
 4278.083  0.2094788
 4278.123  0.1819909
 4278.163  0.1590095
 4278.203  0.1485444
 4278.243  0.16005
 4278.283  0.1600809
 4278.323  0.166631
 4278.363  0.1660902
 4278.403  0.1586686
 4278.443  0.1468641
 4278.483  0.1516777
 4278.523  0.1441892
 4278.563  0.1621393
 4278.603  0.1270151
 4278.643  0.1211076
 4278.683  0.1358874
 4278.723  0.1350897
 4278.763  0.1358502
 4278.803  0.1399893
 4278.843  0.1412039
 4278.883  0.1311637
 4278.923  0.1192788
 4278.963  0.1280395
 4279.003  0.1263591
 4279.043  0.1366653
 4279.083  0.159918
 4279.123  0.1907585
 4279.163  0.2155568
 4279.203  0.1845673
 4279.243  0.142192
 4279.283  0.1978076
 4279.323  0.1941016
 4279.363  0.1814999
 4279.403  0.1485428
 4279.443  0.1064262
 4279.483  0.1238902
 4279.523  0.1464902
 4279.563  0.1172528
 4279.603  0.09839351
 4279.643  0.1215648
 4279.683  0.1678829
 4279.723  0.1744498
 4279.763  0.1711668
 4279.803  0.1461976
 4279.843  0.1214619
 4279.883  0.1174256
 4279.923  0.09193548
 4279.963  0.09934756
 4280.003  0.1238682
 4280.043  0.1284817
 4280.083  0.1259528
 4280.123  0.1337371
 4280.163  0.1387052
 4280.203  0.1381139
 4280.243  0.1323708
 4280.283  0.1127064
 4280.323  0.1221755
 4280.363  0.1156361
 4280.403  0.1360623
 4280.443  0.1382531
 4280.483  0.1212751
 4280.523  0.1245733
 4280.563  0.1420093
 4280.603  0.1455993
 4280.643  0.1579221
 4280.683  0.1501518
 4280.723  0.119825
 4280.763  0.1268683
 4280.803  0.1132151
 4280.843  0.1077755
 4280.883  0.1042601
 4280.923  0.1075693
 4280.963  0.1254202
 4281.003  0.1263203
 4281.043  0.1130388
 4281.083  0.1251587
 4281.123  0.1360724
 4281.163  0.120079
 4281.203  0.1182536
 4281.243  0.1219357
 4281.283  0.1405819
 4281.323  0.1622034
 4281.363  0.1566791
 4281.403  0.1528296
 4281.443  0.1743919
 4281.483  0.1604321
 4281.523  0.1699483
 4281.563  0.184828
 4281.603  0.1932502
 4281.643  0.1626654
 4281.683  0.2036204
 4281.723  0.2055975
 4281.763  0.1488626
 4281.803  0.144416
 4281.843  0.1682675
 4281.883  0.1737201
 4281.923  0.1778098
 4281.963  0.1319229
 4282.003  0.1340886
 4282.043  0.1441597
 4282.083  0.1341446
 4282.123  0.1396988
 4282.163  0.1497972
 4282.203  0.1606224
 4282.243  0.1634058
 4282.283  0.1462175
 4282.323  0.1142721
 4282.363  0.1047034
 4282.403  0.1023547
 4282.443  0.1169286
 4282.483  0.1323206
 4282.523  0.1115044
 4282.563  0.08931324
 4282.603  0.09943679
 4282.643  0.1120906
 4282.683  0.1232441
 4282.723  0.1353948
 4282.763  0.1320626
 4282.803  0.1045925
 4282.843  0.1247366
 4282.883  0.1245207
 4282.923  0.1282547
 4282.963  0.1362133
 4283.003  0.1587562
 4283.043  0.148369
 4283.083  0.1220785
 4283.123  0.1232539
 4283.163  0.1372405
 4283.203  0.1625195
 4283.243  0.1496727
 4283.283  0.1404801
 4283.323  0.1471712
 4283.363  0.1560355
 4283.403  0.1390044
 4283.443  0.1412902
 4283.483  0.1340114
 4283.523  0.1257776
 4283.563  0.1575328
 4283.603  0.1838785
 4283.643  0.17458
 4283.683  0.1438501
 4283.723  0.1298712
 4283.763  0.1371561
 4283.803  0.1172548
 4283.843  0.1279149
 4283.883  0.1483954
 4283.923  0.1788456
 4283.963  0.1639982
 4284.003  0.1437065
 4284.043  0.1145829
 4284.083  0.1227423
 4284.123  0.1721593
 4284.163  0.2169025
 4284.203  0.1841418
 4284.243  0.1682155
 4284.283  0.1454769
 4284.323  0.1425469
 4284.363  0.1328173
 4284.403  0.132755
 4284.443  0.145311
 4284.483  0.1444792
 4284.523  0.1570159
 4284.563  0.1483195
 4284.603  0.1475691
 4284.643  0.1411098
 4284.683  0.1252286
 4284.723  0.1368311
 4284.763  0.1396866
 4284.803  0.149888
 4284.843  0.1385336
 4284.883  0.1537863
 4284.923  0.13526
 4284.963  0.1532985
 4285.003  0.2413494
 4285.043  0.2715996
 4285.083  0.2004262
 4285.123  0.1460561
 4285.163  0.1231635
 4285.203  0.1168523
 4285.243  0.129057
 4285.283  0.1491666
 4285.323  0.1448259
 4285.363  0.160894
 4285.403  0.1817149
 4285.443  0.1883111
 4285.483  0.1413231
 4285.523  0.1382358
 4285.563  0.1467816
 4285.603  0.1043712
 4285.643  0.09711114
 4285.683  0.1103992
 4285.723  0.1284412
 4285.763  0.1431265
 4285.803  0.130698
 4285.843  0.1189239
 4285.883  0.1142711
 4285.923  0.09416158
 4285.963  0.1223263
 4286.003  0.1238801
 4286.043  0.09606286
 4286.083  0.1174173
 4286.123  0.1176509
 4286.163  0.1190452
 4286.203  0.1109523
 4286.243  0.113856
 4286.283  0.1097345
 4286.323  0.1129334
 4286.363  0.1375879
 4286.403  0.1616358
 4286.443  0.1837266
 4286.483  0.1854909
 4286.523  0.1381054
 4286.563  0.1133339
 4286.603  0.1353429
 4286.643  0.1433101
 4286.683  0.1255789
 4286.723  0.1027996
 4286.763  0.1187227
 4286.803  0.1540565
 4286.843  0.1440558
 4286.883  0.1398393
 4286.923  0.1487618
 4286.963  0.1399169
 4287.003  0.149902
 4287.043  0.1632493
 4287.083  0.1517838
 4287.123  0.1318489
 4287.163  0.1225554
 4287.203  0.1329623
 4287.243  0.1531736
 4287.283  0.1763215
 4287.323  0.1767898
 4287.363  0.1497483
 4287.403  0.1401192
 4287.443  0.1710393
 4287.483  0.1595182
 4287.523  0.1327703
 4287.563  0.1328919
 4287.603  0.1281006
 4287.643  0.1277263
 4287.683  0.1494253
 4287.723  0.1680464
 4287.763  0.1398234
 4287.803  0.1180479
 4287.843  0.1292842
 4287.883  0.1357389
 4287.923  0.1598842
 4287.963  0.1499098
 4288.003  0.1466983
 4288.043  0.1616682
 4288.083  0.1747783
 4288.123  0.1426566
 4288.163  0.1176765
 4288.203  0.1237619
 4288.243  0.1219222
 4288.283  0.1263089
 4288.323  0.1230578
 4288.363  0.1424578
 4288.403  0.1652951
 4288.443  0.1813206
 4288.483  0.1832956
 4288.523  0.1756368
 4288.563  0.1426651
 4288.603  0.1335698
 4288.643  0.1517887
 4288.683  0.1675528
 4288.723  0.1559801
 4288.763  0.1219525
 4288.803  0.1343104
 4288.843  0.1391011
 4288.883  0.1267178
 4288.923  0.12876
 4288.963  0.1152851
 4289.003  0.1071123
 4289.043  0.1296993
 4289.083  0.1201822
 4289.123  0.1061913
 4289.163  0.1237577
 4289.203  0.1202032
 4289.243  0.1047865
 4289.283  0.1163725
 4289.323  0.1208788
 4289.363  0.1217916
 4289.403  0.1199199
 4289.443  0.1188747
 4289.483  0.1257144
 4289.523  0.09887359
 4289.563  0.104906
 4289.603  0.1089442
 4289.643  0.08649261
 4289.683  0.1040453
 4289.723  0.1045916
 4289.763  0.07994095
 4289.803  0.07866394
 4289.843  0.08827269
 4289.883  0.1207924
 4289.923  0.105453
 4289.963  0.08649948
 4290.003  0.1204537
 4290.043  0.1473089
 4290.083  0.1504003
 4290.123  0.143253
 4290.163  0.1228525
 4290.203  0.1254829
 4290.243  0.09880191
 4290.283  0.1241494
 4290.323  0.1265397
 4290.363  0.1164475
 4290.403  0.1194774
 4290.443  0.1197354
 4290.483  0.1202231
 4290.523  0.1582523
 4290.563  0.1973659
 4290.603  0.1859669
 4290.643  0.1623304
 4290.683  0.1562916
 4290.723  0.1438859
 4290.763  0.1444734
 4290.803  0.172223
 4290.843  0.1648257
 4290.883  0.1268126
 4290.923  0.121255
 4290.963  0.1520865
 4291.003  0.1593215
 4291.043  0.1410209
 4291.083  0.1263168
 4291.123  0.104021
 4291.163  0.09591016
 4291.203  0.1362116
 4291.243  0.1473232
 4291.283  0.2206822
 4291.323  0.234975
 4291.363  0.2048285
 4291.403  0.1539975
 4291.443  0.1275146
 4291.483  0.1433485
 4291.523  0.154687
 4291.563  0.1986442
 4291.603  0.1817453
 4291.643  0.1710997
 4291.683  0.1457977
 4291.723  0.146176
 4291.763  0.138227
 4291.803  0.1418642
 4291.843  0.1403811
 4291.883  0.1463268
 4291.923  0.1292428
 4291.963  0.1143311
 4292.003  0.1282358
 4292.043  0.1216541
 4292.083  0.09934259
 4292.123  0.148851
 4292.163  0.1524389
 4292.203  0.1383049
 4292.243  0.1488095
 4292.283  0.1398999
 4292.323  0.1463647
 4292.363  0.1437723
 4292.403  0.1760059
 4292.443  0.1878467
 4292.483  0.2050842
 4292.523  0.2164523
 4292.563  0.1707658
 4292.603  0.1437199
 4292.643  0.1456557
 4292.683  0.1529471
 4292.723  0.1740038
 4292.763  0.1756916
 4292.803  0.1860946
 4292.843  0.2144445
 4292.883  0.1948876
 4292.923  0.191834
 4292.963  0.1766164
 4293.003  0.1390843
 4293.043  0.1220685
 4293.083  0.1311061
 4293.123  0.130517
 4293.163  0.1110512
 4293.203  0.1122517
 4293.243  0.1407598
 4293.283  0.1805168
 4293.323  0.1957652
 4293.363  0.2015271
 4293.403  0.1763055
 4293.443  0.154401
 4293.483  0.1561546
 4293.523  0.1350876
 4293.563  0.1314998
 4293.603  0.1586287
 4293.643  0.1553806
 4293.683  0.1571339
 4293.723  0.1376532
 4293.763  0.1548971
 4293.803  0.1583723
 4293.843  0.1653893
 4293.883  0.1511034
 4293.923  0.1508393
 4293.963  0.1375892
 4294.003  0.1172485
 4294.043  0.1061542
 4294.083  0.08408105
 4294.123  0.08827778
 4294.163  0.1192264
 4294.203  0.1103819
 4294.243  0.1008317
 4294.283  0.1167815
 4294.323  0.1511281
 4294.363  0.2012844
 4294.403  0.1973208
 4294.443  0.1807493
 4294.483  0.1803468
 4294.523  0.222611
 4294.563  0.1583008
 4294.603  0.08237576
 4294.643  0.1497926
 4294.683  0.1332423
 4294.723  0.09245492
 4294.763  0.08611862
 4294.803  0.2112245
 4294.843  0.1094325
 4294.883  0.1187193
 4294.923  0.1746749
 4294.963  0.1566857
 4295.003  0.1481954
 4295.043  0.1847147
 4295.083  0.1941437
 4295.123  0.1345578
 4295.163  0.09510171
 4295.203  0.121953
 4295.243  0.1500387
 4295.283  0.1231728
 4295.323  0.1601723
 4295.363  0.1445149
 4295.403  0.1443472
 4295.443  0.2255665
 4295.483  0.2893667
 4295.523  0.2415514
 4295.563  0.2198975
 4295.603  0.2727365
 4295.643  0.1978741
 4295.683  0.1531195
 4295.723  0.1411806
 4295.763  0.134695
 4295.803  0.08653514
 4295.843  0.1344355
 4295.883  0.1599175
 4295.923  0.1320954
 4295.963  0.1694777
 4296.003  0.1774243
 4296.043  0.1537653
 4296.083  0.1234724
 4296.123  0.1543782
 4296.163  0.09584418
 4296.203  0.06291098
 4296.243  0.07279047
 4296.283  0.1442427
 4296.323  0.1528121
 4296.363  0.1310183
 4296.403  0.1254248
 4296.443  0.1919394
 4296.483  0.2177014
 4296.523  0.1864217
 4296.563  0.1603515
 4296.603  0.1880594
 4296.643  0.17923
 4296.683  0.1857289
 4296.723  0.191568
 4296.763  0.1851592
 4296.803  0.1446978
 4296.843  0.1602875
 4296.883  0.1554613
 4296.923  0.1497526
 4296.963  0.1529993
 4297.003  0.1321546
 4297.043  0.1386281
 4297.083  0.1609957
 4297.123  0.1395265
 4297.163  0.099245
 4297.203  0.09853698
 4297.243  0.133839
 4297.283  0.153435
 4297.323  0.1708628
 4297.363  0.2524705
 4297.403  0.2793305
 4297.443  0.1463376
 4297.483  0.09170128
 4297.523  0.1118949
 4297.563  0.1289822
 4297.603  0.1394765
 4297.643  0.2122221
 4297.683  0.1577459
 4297.723  0.1168599
 4297.763  0.112938
 4297.803  0.103313
 4297.843  0.06808688
 4297.883  0.114419
 4297.923  0.1704127
 4297.963  0.1124254
 4298.003  0.06581828
 4298.043  0.06339172
 4298.083  0.07428188
 4298.123  0.08185981
 4298.163  0.127694
 4298.203  0.1396294
 4298.243  0.1297316
 4298.283  0.1097791
 4298.323  0.0955288
 4298.363  0.1317334
 4298.403  0.1103829
 4298.443  0.09199717
 4298.483  0.1987444
 4298.523  0.2359832
 4298.563  0.1851458
 4298.603  0.123648
 4298.643  0.08753061
 4298.683  0.06086854
 4298.723  0.08241799
 4298.763  0.1181176
 4298.803  0.1588842
 4298.843  0.1497763
 4298.883  0.1874833
 4298.923  0.143598
 4298.963  0.06380869
 4299.003  0.07215364
 4299.043  0.0822161
 4299.083  0.05518553
 4299.123  0.03324592
 4299.163  0.04056017
 4299.203  0.0788665
 4299.243  0.105678
 4299.283  0.1056056
 4299.323  0.09717122
 4299.363  0.08728573
 4299.403  0.09677369
 4299.443  0.1283436
 4299.483  0.1537031
 4299.523  0.1385852
 4299.563  0.0838594
 4299.603  0.1071839
 4299.643  0.1143133
 4299.683  0.08784596
 4299.723  0.1311985
 4299.763  0.1360642
 4299.803  0.1147263
 4299.843  0.0996998
 4299.883  0.1132831
 4299.923  0.08793874
 4299.963  0.09036475
 4300.003  0.1076813
 4300.043  0.1288419
 4300.083  0.1331044
 4300.123  0.1808426
 4300.163  0.1499395
 4300.203  0.08620477
 4300.243  0.05429057
 4300.283  0.04801562
 4300.323  0.07340757
 4300.363  0.1069149
 4300.403  0.1364898
 4300.443  0.1638596
 4300.483  0.1604727
 4300.523  0.1440892
 4300.563  0.128571
 4300.603  0.1230557
 4300.643  0.0625098
 4300.683  0.06035947
 4300.723  0.07789089
 4300.763  0.09602904
 4300.803  0.04158763
 4300.843  0.06954607
 4300.883  0.08681597
 4300.923  0.09755226
 4300.963  0.1181362
 4301.003  0.09328993
 4301.043  0.1042977
 4301.083  0.0912037
 4301.123  0.07275455
 4301.163  0.09465794
 4301.203  0.06698877
 4301.243  0.06509607
 4301.283  0.07099252
 4301.323  0.07808326
 4301.363  0.09535913
 4301.403  0.1424592
 4301.443  0.1333895
 4301.483  0.1059981
 4301.523  0.1212278
 4301.563  0.1493314
 4301.603  0.1408664
 4301.643  0.1264214
 4301.683  0.102455
 4301.723  0.0929217
 4301.763  0.08781445
 4301.803  0.1077757
 4301.843  0.1405484
 4301.883  0.1486141
 4301.923  0.08456103
 4301.963  0.1076112
 4302.003  0.1470895
 4302.043  0.1642452
 4302.083  0.1358308
 4302.123  0.0932545
 4302.163  0.1001281
 4302.203  0.1140941
 4302.243  0.1017363
 4302.283  0.08976773
 4302.323  0.09493108
 4302.363  0.08675724
 4302.403  0.08579274
 4302.443  0.1199393
 4302.483  0.08138257
 4302.523  0.06845587
 4302.563  0.06553004
 4302.603  0.08342385
 4302.643  0.1375828
 4302.683  0.09392846
 4302.723  0.05890585
 4302.763  0.07189833
 4302.803  0.1082461
 4302.843  0.06680389
 4302.883  0.0603993
 4302.923  0.09178402
 4302.963  0.1009702
 4303.003  0.07148464
 4303.043  0.1012833
 4303.083  0.1174064
 4303.123  0.1095917
 4303.163  0.0962518
 4303.203  0.08337699
 4303.243  0.06767762
 4303.283  0.1158141
 4303.323  0.1033845
 4303.363  0.07638412
 4303.403  0.1249913
 4303.443  0.2010397
 4303.483  0.2037931
 4303.523  0.1804795
 4303.563  0.1590133
 4303.603  0.1506141
 4303.643  0.1096069
 4303.683  0.1291106
 4303.723  0.1507393
 4303.763  0.1527052
 4303.803  0.1207744
 4303.843  0.1122537
 4303.883  0.1284983
 4303.923  0.1327643
 4303.963  0.1174699
 4304.003  0.1035617
 4304.043  0.1164807
 4304.083  0.1101758
 4304.123  0.1021847
 4304.163  0.1101912
 4304.203  0.1087205
 4304.243  0.1072499
 4304.283  0.1057794
 4304.323  0.1043092
 4304.363  0.1028392
 4304.403  0.08601961
 4304.443  0.08947726
 4304.483  0.07963998
 4304.523  0.07560013
 4304.563  0.08970771
 4304.603  0.07374704
 4304.643  0.06023596
 4304.683  0.09355436
 4304.723  0.1139426
 4304.763  0.1200961
 4304.803  0.2237432
 4304.843  0.1384056
 4304.883  0.1196958
 4304.923  0.1220411
 4304.963  0.1162834
 4305.003  0.1457077
 4305.043  0.1104732
 4305.083  0.118488
 4305.123  0.1343933
 4305.163  0.1353641
 4305.203  0.1642421
 4305.243  0.1282959
 4305.283  0.09870946
 4305.323  0.1017773
 4305.363  0.133503
 4305.403  0.1258642
 4305.443  0.1304498
 4305.483  0.1206985
 4305.523  0.1071206
 4305.563  0.1069646
 4305.603  0.1461212
 4305.643  0.09344097
 4305.683  0.1114712
 4305.723  0.1392707
 4305.763  0.1205193
 4305.803  0.06311338
 4305.843  0.09709173
 4305.883  0.1004335
 4305.923  0.08536539
 4305.963  0.08379248
 4306.003  0.1384425
 4306.043  0.1234644
 4306.083  0.1047687
 4306.123  0.09520273
 4306.163  0.08279608
 4306.203  0.07469302
 4306.243  0.1223319
 4306.283  0.1663962
 4306.323  0.192702
 4306.363  0.1883063
 4306.403  0.1641094
 4306.443  0.1712283
 4306.483  0.1821391
 4306.523  0.1358811
 4306.563  0.1083202
 4306.603  0.137144
 4306.643  0.1739598
 4306.683  0.2134799
 4306.723  0.1952326
 4306.763  0.1613602
 4306.803  0.1470466
 4306.843  0.1399556
 4306.883  0.1208622
 4306.923  0.1260967
 4306.963  0.1395836
 4307.003  0.1391722
 4307.043  0.1175082
 4307.083  0.113634
 4307.123  0.1502031
 4307.163  0.1503219
 4307.203  0.1237037
 4307.243  0.1221229
 4307.283  0.1243033
 4307.323  0.1463693
 4307.363  0.1425494
 4307.403  0.1249837
 4307.443  0.1130696
 4307.483  0.1108463
 4307.523  0.1122394
 4307.563  0.1339639
 4307.603  0.1210291
 4307.643  0.09753399
 4307.683  0.1251507
 4307.723  0.1322262
 4307.763  0.158751
 4307.803  0.1219685
 4307.843  0.08076521
 4307.883  0.08780346
 4307.923  0.09813188
 4307.963  0.1155034
 4308.003  0.1185958
 4308.043  0.1589942
 4308.083  0.209054
 4308.123  0.1681827
 4308.163  0.1568985
 4308.203  0.1141172
 4308.243  0.1118354
 4308.283  0.1330253
 4308.323  0.1432089
 4308.363  0.1316175
 4308.403  0.1150214
 4308.443  0.1258235
 4308.483  0.1209972
 4308.523  0.1048228
 4308.563  0.1047841
 4308.603  0.1288426
 4308.643  0.1486085
 4308.683  0.1549114
 4308.723  0.1482775
 4308.763  0.1403208
 4308.803  0.1529413
 4308.843  0.1691908
 4308.883  0.1905791
 4308.923  0.2017466
 4308.963  0.1786473
 4309.003  0.1032842
 4309.043  0.1039895
 4309.083  0.1034156
 4309.123  0.0892908
 4309.163  0.0912762
 4309.203  0.1004542
 4309.243  0.09926666
 4309.283  0.1512495
 4309.323  0.1479979
 4309.363  0.1326589
 4309.403  0.1243842
 4309.443  0.1193997
 4309.483  0.1263884
 4309.523  0.1159633
 4309.563  0.1284866
 4309.603  0.142828
 4309.643  0.1331664
 4309.683  0.1096598
 4309.723  0.1076639
 4309.763  0.1174379
 4309.803  0.1233378
 4309.843  0.1214904
 4309.883  0.1261342
 4309.923  0.1447084
 4309.963  0.1598477
 4310.003  0.1798045
 4310.043  0.1810501
 4310.083  0.1487875
 4310.123  0.10848
 4310.163  0.1004587
 4310.203  0.1279022
 4310.243  0.1706449
 4310.283  0.1891051
 4310.323  0.1636932
 4310.363  0.1113938
 4310.403  0.08312307
 4310.443  0.09844095
 4310.483  0.1201705
 4310.523  0.1276778
 4310.563  0.1329033
 4310.603  0.1310185
 4310.643  0.1084636
 4310.683  0.1300355
 4310.723  0.1174769
 4310.763  0.1076661
 4310.803  0.1063412
 4310.843  0.1042437
 4310.883  0.09376277
 4310.923  0.09438739
 4310.963  0.1068702
 4311.003  0.1277486
 4311.043  0.1411397
 4311.083  0.1433589
 4311.123  0.1280889
 4311.163  0.1292432
 4311.203  0.1097585
 4311.243  0.1244379
 4311.283  0.1578122
 4311.323  0.1522755
 4311.363  0.1330637
 4311.403  0.1553066
 4311.443  0.2026221
 4311.483  0.2092756
 4311.523  0.172629
 4311.563  0.1368965
 4311.603  0.1423913
 4311.643  0.09667683
 4311.683  0.1013871
 4311.723  0.1280923
 4311.763  0.1386237
 4311.803  0.133169
 4311.843  0.1527116
 4311.883  0.1890185
 4311.923  0.1613235
 4311.963  0.1115135
 4312.003  0.1044768
 4312.043  0.1293816
 4312.083  0.1083307
 4312.123  0.1227975
 4312.163  0.1409119
 4312.203  0.1780895
 4312.243  0.1921152
 4312.283  0.1579932
 4312.323  0.122101
 4312.363  0.110413
 4312.403  0.1099413
 4312.443  0.1241007
 4312.483  0.150663
 4312.523  0.1566519
 4312.563  0.1253849
 4312.603  0.122134
 4312.643  0.1187191
 4312.683  0.1302115
 4312.723  0.114349
 4312.763  0.1073286
 4312.803  0.1126647
 4312.843  0.08273347
 4312.883  0.108591
 4312.923  0.1033903
 4312.963  0.09871106
 4313.003  0.1062735
 4313.043  0.1257149
 4313.083  0.1397337
 4313.123  0.1534249
 4313.163  0.1554149
 4313.203  0.1830527
 4313.243  0.205
 4313.283  0.186465
 4313.323  0.181182
 4313.363  0.165569
 4313.403  0.1450173
 4313.443  0.1466247
 4313.483  0.141873
 4313.523  0.1361395
 4313.563  0.141702
 4313.603  0.1469806
 4313.643  0.1577471
 4313.683  0.1601461
 4313.723  0.1388247
 4313.763  0.1394218
 4313.803  0.1512232
 4313.843  0.134274
 4313.883  0.1471822
 4313.923  0.1385009
 4313.963  0.1860444
 4314.003  0.2657355
 4314.043  0.2816534
 4314.083  0.2325952
 4314.123  0.1919028
 4314.163  0.1813666
 4314.203  0.1464978
 4314.243  0.145003
 4314.283  0.1247009
 4314.323  0.1163957
 4314.363  0.1748249
 4314.403  0.2128427
 4314.443  0.185595
 4314.483  0.1749871
 4314.523  0.158684
 4314.563  0.1478662
 4314.603  0.1469744
 4314.643  0.1508514
 4314.683  0.1411907
 4314.723  0.1376668
 4314.763  0.1666506
 4314.803  0.2418551
 4314.843  0.2362839
 4314.883  0.1500119
 4314.923  0.1129034
 4314.963  0.1103718
 4315.003  0.1179301
 4315.043  0.111686
 4315.083  0.09626517
 4315.123  0.08866186
 4315.163  0.101305
 4315.203  0.1273637
 4315.243  0.1381599
 4315.283  0.1298485
 4315.323  0.1386802
 4315.363  0.1509277
 4315.403  0.1701868
 4315.443  0.1781232
 4315.483  0.150986
 4315.523  0.1517729
 4315.563  0.1623799
 4315.603  0.1510155
 4315.643  0.1573029
 4315.683  0.1604025
 4315.723  0.1524063
 4315.763  0.1671748
 4315.803  0.2152431
 4315.843  0.2409321
 4315.883  0.2277597
 4315.923  0.2072645
 4315.963  0.1839908
 4316.003  0.1627152
 4316.043  0.1474122
 4316.083  0.1309215
 4316.123  0.1604049
 4316.163  0.202469
 4316.203  0.1941972
 4316.243  0.1896203
 4316.283  0.1894376
 4316.323  0.1846963
 4316.363  0.1853251
 4316.403  0.1783976
 4316.443  0.2081627
 4316.483  0.2124796
 4316.523  0.1848207
 4316.563  0.1678635
 4316.603  0.160153
 4316.643  0.1594992
 4316.683  0.1368723
 4316.723  0.1445121
 4316.763  0.1632659
 4316.803  0.1319748
 4316.843  0.1262178
 4316.883  0.1423229
 4316.923  0.1362292
 4316.963  0.1355006
 4317.003  0.1737741
 4317.043  0.1756916
 4317.083  0.1842333
 4317.123  0.2078962
 4317.163  0.2409512
 4317.203  0.2500838
 4317.243  0.2290991
 4317.283  0.2210235
 4317.323  0.190284
