0.3 0.95
0.30002500250025 0.95
0.30005000500050005 0.95
0.30007500750075006 0.95
0.30010001000100006 0.95
0.3001250125012501 0.95
0.3001500150015001 0.95
0.3001750175017502 0.95
0.3002000200020002 0.95
0.3002250225022502 0.95
0.30025002500250025 0.95
0.30027502750275026 0.95
0.30030003000300026 0.95
0.3003250325032503 0.95
0.3003500350035003 0.95
0.3003750375037504 0.95
0.3004000400040004 0.95
0.3004250425042504 0.95
0.30045004500450045 0.95
0.30047504750475046 0.95
0.30050005000500046 0.95
0.3005250525052505 0.95
0.3005500550055005 0.95
0.3005750575057506 0.95
0.3006000600060006 0.95
0.3006250625062506 0.95
0.30065006500650066 0.95
0.30067506750675066 0.95
0.30070007000700066 0.95
0.3007250725072507 0.95
0.30075007500750073 0.95
0.3007750775077508 0.95
0.3008000800080008 0.95
0.3008250825082508 0.95
0.30085008500850086 0.95
0.30087508750875086 0.95
0.30090009000900086 0.95
0.3009250925092509 0.95
0.30095009500950093 0.95
0.300975097509751 0.95
0.301000100010001 0.95
0.301025102510251 0.95
0.30105010501050106 0.95
0.30107510751075106 0.95
0.30110011001100107 0.95
0.3011251125112511 0.95
0.30115011501150113 0.95
0.3011751175117512 0.95
0.3012001200120012 0.95
0.3012251225122512 0.95
0.30125012501250126 0.95
0.30127512751275126 0.95
0.30130013001300127 0.95
0.3013251325132513 0.95
0.30135013501350133 0.95
0.3013751375137514 0.95
0.3014001400140014 0.95
0.3014251425142514 0.95
0.30145014501450146 0.95
0.30147514751475146 0.95
0.30150015001500147 0.95
0.3015251525152515 0.95
0.30155015501550153 0.95
0.3015751575157516 0.95
0.3016001600160016 0.95
0.3016251625162516 0.95
0.30165016501650166 0.95
0.30167516751675166 0.95
0.30170017001700167 0.95
0.3017251725172517 0.95
0.30175017501750173 0.95
0.3017751775177518 0.95
0.3018001800180018 0.95
0.3018251825182518 0.95
0.30185018501850186 0.95
0.30187518751875186 0.95
0.30190019001900187 0.95
0.30192519251925193 0.95
0.30195019501950193 0.95
0.301975197519752 0.95
0.302000200020002 0.95
0.302025202520252 0.95
0.30205020502050206 0.95
0.30207520752075206 0.95
0.30210021002100207 0.95
0.30212521252125213 0.95
0.30215021502150213 0.95
0.30217521752175214 0.95
0.3022002200220022 0.95
0.3022252225222522 0.95
0.30225022502250226 0.95
0.30227522752275227 0.95
0.30230023002300227 0.95
0.30232523252325233 0.95
0.30235023502350233 0.95
0.30237523752375234 0.95
0.3024002400240024 0.95
0.3024252425242524 0.95
0.30245024502450246 0.95
0.30247524752475247 0.95
0.30250025002500247 0.95
0.30252525252525253 0.95
0.30255025502550253 0.95
0.30257525752575254 0.95
0.3026002600260026 0.95
0.3026252625262526 0.95
0.30265026502650266 0.95
0.30267526752675267 0.95
0.30270027002700267 0.95
0.30272527252725273 0.95
0.30275027502750274 0.95
0.30277527752775274 0.95
0.3028002800280028 0.95
0.3028252825282528 0.95
0.30285028502850286 0.95
0.30287528752875287 0.95
0.30290029002900287 0.95
0.30292529252925293 0.95
0.30295029502950294 0.95
0.30297529752975294 0.95
0.303000300030003 0.95
0.303025302530253 0.95
0.30305030503050306 0.95
0.30307530753075307 0.95
0.3031003100310031 0.95
0.30312531253125313 0.95
0.30315031503150314 0.95
0.30317531753175314 0.95
0.3032003200320032 0.95
0.3032253225322532 0.95
0.30325032503250327 0.95
0.30327532753275327 0.95
0.3033003300330033 0.95
0.30332533253325333 0.95
0.30335033503350334 0.95
0.30337533753375334 0.95
0.3034003400340034 0.95
0.3034253425342534 0.95
0.30345034503450347 0.95
0.30347534753475347 0.95
0.3035003500350035 0.95
0.30352535253525353 0.95
0.30355035503550354 0.95
0.30357535753575354 0.95
0.3036003600360036 0.95
0.3036253625362536 0.95
0.30365036503650367 0.95
0.30367536753675367 0.95
0.3037003700370037 0.95
0.30372537253725373 0.95
0.30375037503750374 0.95
0.30377537753775374 0.95
0.3038003800380038 0.95
0.3038253825382538 0.95
0.30385038503850387 0.95
0.30387538753875387 0.95
0.3039003900390039 0.95
0.30392539253925394 0.95
0.30395039503950394 0.95
0.30397539753975394 0.95
0.304000400040004 0.95
0.304025402540254 0.95
0.30405040504050407 0.95
0.3040754075407541 0.95
